{'dateTime', '2022-03-02T16,30,00', 'value', 109.83, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T16,45,00', 'value', 111.72, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T17,0,00', 'value', 108.99, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T17,15,00', 'value', 93.87, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T17,30,00', 'value', 27.93, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T17,45,00', 'value', 9.66, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T18,0,00', 'value', 7.56, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T18,15,00', 'value', 3.57, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T18,30,00', 'value', -0.63, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T18,45,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T19,0,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T19,15,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T19,30,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T19,45,00', 'value', -1.80, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T20,0,00', 'value', -1.47, 'toU',1, 'timeOfUse',1, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T20,15,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T20,30,00', 'value', -1.47, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T20,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T21,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T21,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T21,30,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T21,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T22,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T22,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T22,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T22,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T23,0,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T23,15,00', 'value', -1.47, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T23,30,00', 'value', -1.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T23,45,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T00,0,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T00,15,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-03T00,30,00', 'value', -1.80, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
